time,cam_x_m,cam_y_m,cam_z_m,plane_x_m,plane_y_m,plane_z_m,roll_deg,pitch_deg,yaw_deg,dist3_m
1759249452.4830642,0.042601597059487184,0.0007076276111666465,0.36064096864232165,0.035431138383526656,-0.07449247790699802,-0.026075291511754806,-8.606821392345477,83.31016142777,-13.207880486619782,0.0865125173561618
1759249452.5295644,0.042224623512113674,0.0019084285069422158,0.3600568965401389,0.032082721470553334,-0.07555791936871963,-0.025100081892946047,-73.23739982095128,85.00407857491551,-78.3090501986802,0.08583888575301778
1759249452.5440018,0.042224623512113674,0.0019084285069422158,0.3600568965401389,0.032082721470553334,-0.07555791936871963,-0.025100081892946047,-73.23739982095128,85.00407857491551,-78.3090501986802,0.08583888575301778
1759249452.5955026,0.042224623512113674,0.0019084285069422158,0.3600568965401389,0.03207543208880574,-0.07645830704112813,-0.02485404329715124,-76.59522358872151,83.52119809963033,-81.59945640571924,0.08655882119978114
1759249452.6245093,0.042224623512113674,0.0019084285069422158,0.3600568965401389,0.03207543208880574,-0.07645830704112813,-0.02485404329715124,-76.59522358872151,83.52119809963033,-81.59945640571924,0.08655882119978114
1759249452.6601803,0.04322514929325409,0.0025382873775260436,0.3601571582360304,0.03308762195941584,-0.07703104058845378,-0.02461893822947947,-66.44307549292655,81.86894061041384,-71.03658272729743,0.08737656471054557
1759249452.6835363,0.04322514929325409,0.0025382873775260436,0.3601571582360304,0.03308762195941584,-0.07703104058845378,-0.02461893822947947,-66.44307549292655,81.86894061041384,-71.03658272729743,0.08737656471054557
1759249452.7391942,0.0433811265065813,0.0017874408404390538,0.35929396140804654,0.03313917436791445,-0.07601296267861725,-0.02407665795521613,-58.31179615359853,84.35551237726085,-63.23862715261869,0.08634732671750972
1759249452.7643166,0.0433811265065813,0.0017874408404390538,0.35929396140804654,0.03313917436791445,-0.07601296267861725,-0.02407665795521613,-58.31179615359853,84.35551237726085,-63.23862715261869,0.08634732671750972
1759249452.8075235,0.0433811265065813,0.0017874408404390538,0.35929396140804654,0.03313917436791445,-0.07601296267861725,-0.02407665795521613,-58.31179615359853,84.35551237726085,-63.23862715261869,0.08634732671750972
1759249452.826207,0.0433811265065813,0.0017874408404390538,0.35929396140804654,0.03313917436791445,-0.07601296267861725,-0.02407665795521613,-58.31179615359853,84.35551237726085,-63.23862715261869,0.08634732671750972
1759249452.871969,0.04525485750435167,0.001655556734321299,0.3509937630149782,0.03408267178841156,-0.07280787269744347,-0.016249860049057985,-22.416295902458117,82.43827782012978,-26.34919859949859,0.08201629590866495
1759249452.9017608,0.04525485750435167,0.001655556734321299,0.3509937630149782,0.03408267178841156,-0.07280787269744347,-0.016249860049057985,-22.416295902458117,82.43827782012978,-26.34919859949859,0.08201629590866495
1759249452.9301975,0.043549283927080705,0.002423121576168103,0.358300349923851,0.03320332404933759,-0.0762390005440525,-0.02290857302716759,-49.999468252239154,83.38041583494585,-54.74253680129785,0.08625339790421262
1759249452.9476244,0.043549283927080705,0.002423121576168103,0.358300349923851,0.03320332404933759,-0.0762390005440525,-0.02290857302716759,-49.999468252239154,83.38041583494585,-54.74253680129785,0.08625339790421262
1759249452.9976895,0.043510229915545304,0.0023586440704901563,0.3571082314240006,0.033032080833999576,-0.07575169015968392,-0.02183152454509807,-59.67454657880023,83.27021085820044,-64.1246905503669,0.08547544904962977
1759249453.027419,0.043510229915545304,0.0023586440704901563,0.3571082314240006,0.033032080833999576,-0.07575169015968392,-0.02183152454509807,-59.67454657880023,83.27021085820044,-64.1246905503669,0.08547544904962977
1759249453.0574446,0.04407276816684827,0.0029171169257090407,0.35807104016338,0.033703541407428886,-0.07659041280655063,-0.022464791394683215,-49.31799619411533,83.27212311811081,-54.03244145291633,0.08664113855257641
1759249453.0881305,0.04407276816684827,0.0029171169257090407,0.35807104016338,0.033703541407428886,-0.07659041280655063,-0.022464791394683215,-49.31799619411533,83.27212311811081,-54.03244145291633,0.08664113855257641
1759249453.1435254,0.04393089570050045,0.002795197484488545,0.35899656809429653,0.033663512994297796,-0.07681716215322712,-0.023380529652967663,-57.3242527292,84.15695015443028,-62.220715720699964,0.08706754662470825
1759249453.164504,0.04393089570050045,0.002795197484488545,0.35899656809429653,0.033663512994297796,-0.07681716215322712,-0.023380529652967663,-57.3242527292,84.15695015443028,-62.220715720699964,0.08706754662470825
1759249453.2029476,0.04502110122315713,0.004504781386022148,0.35594004514361627,0.0344275871833323,-0.07725472365674882,-0.019819871243300036,-49.37858707910468,81.1770974413966,-54.14060815290709,0.0868698934191102
1759249453.2263896,0.04502110122315713,0.004504781386022148,0.35594004514361627,0.0344275871833323,-0.07725472365674882,-0.019819871243300036,-49.37858707910468,81.1770974413966,-54.14060815290709,0.0868698934191102
1759249453.2692564,0.044457515887984286,0.003291010529901095,0.35877234933345303,0.03416742904173913,-0.07717194354900145,-0.022940493030713882,-56.408846893006285,84.0562947853381,-61.27681256239562,0.08745963811350226
1759249453.2873137,0.044457515887984286,0.003291010529901095,0.35877234933345303,0.03416742904173913,-0.07717194354900145,-0.022940493030713882,-56.408846893006285,84.0562947853381,-61.27681256239562,0.08745963811350226
1759249453.3333657,0.04533106956621817,0.005602409413020157,0.35896197961290666,0.0364883578524538,-0.0795236270370702,-0.023040745947067898,-43.02784887323505,79.73915926793552,-48.55632506704676,0.09047808292452429
1759249453.351329,0.04533106956621817,0.005602409413020157,0.35896197961290666,0.0364883578524538,-0.0795236270370702,-0.023040745947067898,-43.02784887323505,79.73915926793552,-48.55632506704676,0.09047808292452429
1759249453.3981998,0.04504451494321354,0.003955872232272174,0.36058241270453517,0.03495797045211079,-0.07841359021241996,-0.024317553749477694,-54.05934607925472,83.13145259190154,-59.3032030940298,0.08923056790411407
1759249453.4113405,0.04504451494321354,0.003955872232272174,0.36058241270453517,0.03495797045211079,-0.07841359021241996,-0.024317553749477694,-54.05934607925472,83.13145259190154,-59.3032030940298,0.08923056790411407
1759249453.4589093,0.044941326964436916,0.002768110592324618,0.35868899779509233,0.036099823027041414,-0.07533570948170334,-0.025201368537215663,-16.19478296071345,83.7631161758691,-21.141774964637854,0.08725694999164182
1759249453.474397,0.044941326964436916,0.002768110592324618,0.35868899779509233,0.036099823027041414,-0.07533570948170334,-0.025201368537215663,-16.19478296071345,83.7631161758691,-21.141774964637854,0.08725694999164182
1759249453.543778,0.044941326964436916,0.002768110592324618,0.35868899779509233,0.036099823027041414,-0.07533570948170334,-0.025201368537215663,-16.19478296071345,83.7631161758691,-21.141774964637854,0.08725694999164182
1759249453.5702307,0.044941326964436916,0.002768110592324618,0.35868899779509233,0.036099823027041414,-0.07533570948170334,-0.025201368537215663,-16.19478296071345,83.7631161758691,-21.141774964637854,0.08725694999164182
1759249453.603145,0.04544610354780231,0.00275496733828835,0.35853629552355376,0.038442422463223186,-0.07453734874580353,-0.025813023816310954,-5.485929597814179,82.14228079127845,-9.904940821245233,0.08774934986332322
1759249453.6286798,0.04544610354780231,0.00275496733828835,0.35853629552355376,0.038442422463223186,-0.07453734874580353,-0.025813023816310954,-5.485929597814179,82.14228079127845,-9.904940821245233,0.08774934986332322
1759249453.6658485,0.04544610354780231,0.00275496733828835,0.35853629552355376,0.038442422463223186,-0.07453734874580353,-0.025813023816310954,-5.485929597814179,82.14228079127845,-9.904940821245233,0.08774934986332322
1759249453.6903176,0.04544610354780231,0.00275496733828835,0.35853629552355376,0.038442422463223186,-0.07453734874580353,-0.025813023816310954,-5.485929597814179,82.14228079127845,-9.904940821245233,0.08774934986332322
1759249453.7300427,0.044346090404378556,0.0024107043949153596,0.3640241350412763,0.03841499684817673,-0.07590818497420303,-0.03125039306372357,-17.97896343292342,83.28814409101835,-22.55795232071758,0.09063306016879531
1759249453.7509713,0.044346090404378556,0.0024107043949153596,0.3640241350412763,0.03841499684817673,-0.07590818497420303,-0.03125039306372357,-17.97896343292342,83.28814409101835,-22.55795232071758,0.09063306016879531
1759249453.7949224,0.04380889786137186,0.0019017246078015275,0.36424310113270736,0.03793233612878129,-0.07551724807267303,-0.031708420759527955,-17.98960264991722,83.43722951654958,-22.588922444873393,0.09026151354658167
1759249453.816538,0.04380889786137186,0.0019017246078015275,0.36424310113270736,0.03793233612878129,-0.07551724807267303,-0.031708420759527955,-17.98960264991722,83.43722951654958,-22.588922444873393,0.09026151354658167
1759249453.8638668,0.04547656225619751,0.0005728304688610956,0.359923997489905,0.03874942467255839,-0.07287138303947463,-0.027767166519914066,9.145188170520397,80.53931817175148,5.241722787608014,0.08707911296680017
1759249453.8928638,0.04547656225619751,0.0005728304688610956,0.359923997489905,0.03874942467255839,-0.07287138303947463,-0.027767166519914066,9.145188170520397,80.53931817175148,5.241722787608014,0.08707911296680017
1759249453.9427435,0.04507002481134018,-1.3224278285818049e-05,0.36344656436094414,0.036995322650284046,-0.07418405068409778,-0.030517249354676868,0.9593817685452152,83.11822787812228,-3.2268270042395284,0.08833589181117116
1759249453.978805,0.04507002481134018,-1.3224278285818049e-05,0.36344656436094414,0.036995322650284046,-0.07418405068409778,-0.030517249354676868,0.9593817685452152,83.11822787812228,-3.2268270042395284,0.08833589181117116
1759249454.0677197,0.04534762157697672,0.001516247528085002,0.36924728185630434,0.04059104207399303,-0.07731553205074895,-0.033598930525861936,-30.59430147510532,80.55980891966634,-34.43914417423084,0.09356394778665957
1759249454.0942867,0.04534762157697672,0.001516247528085002,0.36924728185630434,0.04059104207399303,-0.07731553205074895,-0.033598930525861936,-30.59430147510532,80.55980891966634,-34.43914417423084,0.09356394778665957
1759249454.2000644,0.044999794805684355,-0.001947425923657647,0.3691389955057814,0.035852250446305724,-0.07551884427058972,-0.03476066219699997,-53.334141611285844,85.13308966231507,-57.50539845000273,0.09053608859678086
1759249454.2236662,0.044999794805684355,-0.001947425923657647,0.3691389955057814,0.035852250446305724,-0.07551884427058972,-0.03476066219699997,-53.334141611285844,85.13308966231507,-57.50539845000273,0.09053608859678086
1759249454.2625866,0.0446098356960804,-0.0024622122903236723,0.372030642677084,0.03578102001586948,-0.07609307281171518,-0.03766649844188852,-55.14446078790966,84.40426230856968,-58.92622121333313,0.09213686682418623
1759249454.2811527,0.0446098356960804,-0.0024622122903236723,0.372030642677084,0.03578102001586948,-0.07609307281171518,-0.03766649844188852,-55.14446078790966,84.40426230856968,-58.92622121333313,0.09213686682418623
1759249454.3445995,0.045785391110157475,-0.0016044188147444826,0.3740082962375473,0.037178553930736546,-0.07754154858085185,-0.03907279524077034,-47.49618120204825,81.20107077089529,-51.232931421406796,0.094454327357853
1759249454.375924,0.045785391110157475,-0.0016044188147444826,0.3740082962375473,0.037178553930736546,-0.07754154858085185,-0.03907279524077034,-47.49618120204825,81.20107077089529,-51.232931421406796,0.094454327357853
1759249454.406016,0.04612684370172718,-0.0023424683616350877,0.3765798441177334,0.03779611629077654,-0.07775635400801081,-0.041689403898168276,-43.933046101590215,82.53858720967428,-48.1668730118072,0.09598230770652273
1759249454.4344923,0.04612684370172718,-0.0023424683616350877,0.3765798441177334,0.03779611629077654,-0.07775635400801081,-0.041689403898168276,-43.933046101590215,82.53858720967428,-48.1668730118072,0.09598230770652273
1759249454.4684846,0.04527885923758186,-0.0019252268448225794,0.38084471237283296,0.03743261218834044,-0.07971398857912464,-0.045577565548824306,-68.84908102581483,81.53403168530689,-73.81908007305496,0.09916065203392363
1759249454.5022748,0.04527885923758186,-0.0019252268448225794,0.38084471237283296,0.03743261218834044,-0.07971398857912464,-0.045577565548824306,-68.84908102581483,81.53403168530689,-73.81908007305496,0.09916065203392363
1759249454.5363379,0.04504871320086863,-0.003949708683869867,0.382257360469057,0.03733931515055493,-0.0783432861407179,-0.04764143062355636,-67.73197836016135,84.22541838746211,-72.48564349886226,0.09900303455499733
1759249454.5611556,0.04504871320086863,-0.003949708683869867,0.382257360469057,0.03733931515055493,-0.0783432861407179,-0.04764143062355636,-67.73197836016135,84.22541838746211,-72.48564349886226,0.09900303455499733
1759249454.5935602,0.045608703915599666,-0.00469472141026674,0.37930778748538546,0.03629395804935115,-0.07647266859144018,-0.04426371297783005,-67.90075336846508,86.05079127762207,-72.07292977579391,0.09552275497999428
1759249454.6255875,0.045608703915599666,-0.00469472141026674,0.37930778748538546,0.03629395804935115,-0.07647266859144018,-0.04426371297783005,-67.90075336846508,86.05079127762207,-72.07292977579391,0.09552275497999428
1759249454.6641116,0.04517479516174124,-0.004185515451635651,0.38464169647877616,0.039905576623567945,-0.07815747713531343,-0.049045297732457416,-26.28566410133755,84.4123677691146,-30.32179299694049,0.10053102758592437
1759249454.6841838,0.04517479516174124,-0.004185515451635651,0.38464169647877616,0.039905576623567945,-0.07815747713531343,-0.049045297732457416,-26.28566410133755,84.4123677691146,-30.32179299694049,0.10053102758592437
1759249454.7397037,0.04491747072302263,-0.0020414844373300364,0.38682130523488123,0.03998242214538409,-0.0809363449651356,-0.050343668841544564,-56.446185572099886,81.17159087906383,-60.394261323030555,0.1033623287728863
1759249454.7642255,0.04491747072302263,-0.0020414844373300364,0.38682130523488123,0.03998242214538409,-0.0809363449651356,-0.050343668841544564,-56.446185572099886,81.17159087906383,-60.394261323030555,0.1033623287728863
1759249454.8042848,0.045646237404342475,-0.002423659786662438,0.386037529036272,0.03924350725835725,-0.0797749326898767,-0.04909086160767523,-45.933103986654075,82.72721115318889,-49.5805868112065,0.10155789206652045
1759249454.8289433,0.045646237404342475,-0.002423659786662438,0.386037529036272,0.03924350725835725,-0.0797749326898767,-0.04909086160767523,-45.933103986654075,82.72721115318889,-49.5805868112065,0.10155789206652045
1759249454.8698156,0.04585815208077912,-0.004257144674504201,0.3874728447960725,0.0421554778448934,-0.07875926128128749,-0.051668988409654615,-24.53557562252726,82.87574934260509,-28.05810157170345,0.10319781932377463
1759249454.8877575,0.04585815208077912,-0.004257144674504201,0.3874728447960725,0.0421554778448934,-0.07875926128128749,-0.051668988409654615,-24.53557562252726,82.87574934260509,-28.05810157170345,0.10319781932377463
1759249454.933018,0.04689885430792645,-0.0036424009230671605,0.3876396340031139,0.045043379016784804,-0.07652438628461711,-0.05524066904200209,-5.721491371286181,80.15168576276439,-8.902276633996665,0.10457733600400726
1759249454.9508474,0.04689885430792645,-0.0036424009230671605,0.3876396340031139,0.045043379016784804,-0.07652438628461711,-0.05524066904200209,-5.721491371286181,80.15168576276439,-8.902276633996665,0.10457733600400726
1759249454.9985013,0.04692010370748603,-0.0030897353678479957,0.38755456536267036,0.041703287948202314,-0.08066469936326956,-0.05067624865691328,-35.33405911281453,80.95158289249353,-38.55856835935268,0.10399057710674867
1759249455.012387,0.04692010370748603,-0.0030897353678479957,0.38755456536267036,0.041703287948202314,-0.08066469936326956,-0.05067624865691328,-35.33405911281453,80.95158289249353,-38.55856835935268,0.10399057710674867
1759249455.0576053,0.046946106771920224,-0.005058710212764197,0.3887351299933819,0.04544592392349324,-0.07688849279549194,-0.05408450945922427,2.985704217416593,80.31102841050321,0.5778331320194968,0.10441411058409333
1759249455.0737948,0.046946106771920224,-0.005058710212764197,0.3887351299933819,0.04544592392349324,-0.07688849279549194,-0.05408450945922427,2.985704217416593,80.31102841050321,0.5778331320194968,0.10441411058409333
1759249455.1433923,0.04537295844400206,-0.004867919372608262,0.3932222865451074,0.0409844063674597,-0.08115141648137503,-0.05675284111838075,-35.602193385530356,83.39633410256687,-39.35460213132864,0.10717349923014936
1759249455.1693115,0.04537295844400206,-0.004867919372608262,0.3932222865451074,0.0409844063674597,-0.08115141648137503,-0.05675284111838075,-35.602193385530356,83.39633410256687,-39.35460213132864,0.10717349923014936
1759249455.20688,0.046381385191896586,-0.0053645900138484925,0.3936302189073889,0.04348717298395202,-0.07868198167791773,-0.059955098973736964,-19.99788853758222,81.7203404936073,-23.0301730608121,0.10805832845204918
1759249455.2298908,0.046381385191896586,-0.0053645900138484925,0.3936302189073889,0.04348717298395202,-0.07868198167791773,-0.059955098973736964,-19.99788853758222,81.7203404936073,-23.0301730608121,0.10805832845204918
1759249455.3341446,0.046503235113630734,-0.008555612060501858,0.39302162110298805,0.04013460047730614,-0.07537596482753357,-0.059950613382426354,-0.18436857157644207,85.85250125545822,-2.636315419294634,0.10433790430176235
1759249455.352897,0.046503235113630734,-0.008555612060501858,0.39302162110298805,0.04013460047730614,-0.07537596482753357,-0.059950613382426354,-0.18436857157644207,85.85250125545822,-2.636315419294634,0.10433790430176235
1759249455.3960693,0.04747181511546997,-0.008058422950221104,0.39325094399705096,0.04064052097102081,-0.07626493017494959,-0.050884753514134184,-22.056284671708347,83.23487027930011,-23.82849703154952,0.1002858397760128
1759249455.4117427,0.04747181511546997,-0.008058422950221104,0.39325094399705096,0.04064052097102081,-0.07626493017494959,-0.050884753514134184,-22.056284671708347,83.23487027930011,-23.82849703154952,0.1002858397760128
1759249455.4578032,0.047090556632489525,-0.0070468842065336745,0.396627683392003,0.040686099477346624,-0.07844158580932892,-0.053683151350634895,-42.41591991256796,82.05120788480323,-44.64317535505152,0.10339401246638041
1759249455.4747171,0.047090556632489525,-0.0070468842065336745,0.396627683392003,0.040686099477346624,-0.07844158580932892,-0.053683151350634895,-42.41591991256796,82.05120788480323,-44.64317535505152,0.10339401246638041
1759249455.5434396,0.04749947126039178,-0.008076107020480946,0.39594004892736817,0.043468626657786065,-0.07903092022310342,-0.0601488538210147,-19.456153899084285,80.80547448372167,-22.260645993572723,0.10841260291500394
1759249455.5705426,0.04749947126039178,-0.008076107020480946,0.39594004892736817,0.043468626657786065,-0.07903092022310342,-0.0601488538210147,-19.456153899084285,80.80547448372167,-22.260645993572723,0.10841260291500394
1759249455.60772,0.04698526443734431,-0.0095861701256802,0.40021595598928755,0.040128651782236076,-0.07927790677215035,-0.06413934801320548,-48.460319287255636,83.74562838961859,-50.86440756557648,0.10958627267861977
1759249455.6279478,0.04698526443734431,-0.0095861701256802,0.40021595598928755,0.040128651782236076,-0.07927790677215035,-0.06413934801320548,-48.460319287255636,83.74562838961859,-50.86440756557648,0.10958627267861977
1759249455.671557,0.04651601720365113,-0.010166536818552509,0.3988885558463472,0.03578678881311778,-0.07875559060293581,-0.06261559015784712,-85.04853564414788,85.6723028293596,-87.73028603793735,0.1067888076325764
1759249455.692278,0.04651601720365113,-0.010166536818552509,0.3988885558463472,0.03578678881311778,-0.07875559060293581,-0.06261559015784712,-85.04853564414788,85.6723028293596,-87.73028603793735,0.1067888076325764
1759249455.7309878,0.04800442181597947,-0.009288685378957792,0.39559847964696027,0.03714041009241577,-0.0782482156275959,-0.05919201703837068,-42.69486704440155,83.24166275812077,-44.93324676317862,0.10490895191453553
1759249455.7519007,0.04800442181597947,-0.009288685378957792,0.39559847964696027,0.03714041009241577,-0.0782482156275959,-0.05919201703837068,-42.69486704440155,83.24166275812077,-44.93324676317862,0.10490895191453553
1759249455.7941928,0.046917684187251216,-0.011578448261338772,0.39965479414690275,0.02390350220868955,-0.07020111700820415,-0.06475013353221282,169.5428726457515,80.4940522635238,167.63282911493184,0.09844873813045947
1759249455.812827,0.046917684187251216,-0.011578448261338772,0.39965479414690275,0.02390350220868955,-0.07020111700820415,-0.06475013353221282,169.5428726457515,80.4940522635238,167.63282911493184,0.09844873813045947
1759249455.862012,0.045642219175721685,-0.009699496423842272,0.40554643925145467,0.03138206431012561,-0.08277922391712483,-0.067937793215741,-103.32895084937171,79.25391914034303,-105.78497636736756,0.11159201413950344
1759249455.892866,0.045642219175721685,-0.009699496423842272,0.40554643925145467,0.03138206431012561,-0.08277922391712483,-0.067937793215741,-103.32895084937171,79.25391914034303,-105.78497636736756,0.11159201413950344
1759249455.940703,0.04411273424495345,-0.012607434972408793,0.4068549119204141,0.026645867428693026,-0.08222627133291195,-0.06918892300422036,-135.90258760724782,78.895154061616,-138.933934393836,0.11071706740527891
1759249455.9691432,0.04411273424495345,-0.012607434972408793,0.4068549119204141,0.026645867428693026,-0.08222627133291195,-0.06918892300422036,-135.90258760724782,78.895154061616,-138.933934393836,0.11071706740527891
1759249456.0038016,0.04594599548536982,-0.013572700620083776,0.4050922365485175,0.02847236327908931,-0.08053159724940398,-0.06809731791442974,-134.55402365505702,83.70759678005098,-136.61251638785393,0.10923945410599395
1759249456.0309236,0.04594599548536982,-0.013572700620083776,0.4050922365485175,0.02847236327908931,-0.08053159724940398,-0.06809731791442974,-134.55402365505702,83.70759678005098,-136.61251638785393,0.10923945410599395
1759249456.06685,0.04807293881295859,-0.011229265299781153,0.3979886872369218,0.031042644723270788,-0.07963982179257448,-0.06081210139919968,-79.30891055714393,83.54206200975057,-80.53960079494223,0.10490118532769196
1759249456.094665,0.04807293881295859,-0.011229265299781153,0.3979886872369218,0.031042644723270788,-0.07963982179257448,-0.06081210139919968,-79.30891055714393,83.54206200975057,-80.53960079494223,0.10490118532769196
1759249456.1323647,0.04447080497322188,-0.013106949619836486,0.41236739021287644,0.021884355040511325,-0.08483334402959794,-0.06532370404887189,-134.4188766094904,72.90146465190716,-136.14733214276862,0.10928315316391578
1759249456.1530704,0.04447080497322188,-0.013106949619836486,0.41236739021287644,0.021884355040511325,-0.08483334402959794,-0.06532370404887189,-134.4188766094904,72.90146465190716,-136.14733214276862,0.10928315316391578
1759249456.1915164,0.045916289923036896,-0.015925287256108898,0.41387091552075955,0.021174992429478755,-0.0836564378692908,-0.07530866412581189,-140.20776643064025,77.0948996900826,-141.97064955590247,0.1145346008583491
1759249456.2165926,0.045916289923036896,-0.015925287256108898,0.41387091552075955,0.021174992429478755,-0.0836564378692908,-0.07530866412581189,-140.20776643064025,77.0948996900826,-141.97064955590247,0.1145346008583491
1759249456.7423854,0.04407281649942252,-0.022403966865385216,0.42371043107072326,0.012729996788754451,-0.09651913936395068,-0.07836589852017517,-137.8771279573322,66.40531073572173,-140.27139511368753,0.1249768423855949
1759249456.75786,0.04407281649942252,-0.022403966865385216,0.42371043107072326,0.012729996788754451,-0.09651913936395068,-0.07836589852017517,-137.8771279573322,66.40531073572173,-140.27139511368753,0.1249768423855949
1759249456.9310284,0.04563940565050603,-0.018690026666383475,0.4240392322346251,0.01772109548103777,-0.09279131250279296,-0.07245275151530206,-123.49880210949362,71.07148547461233,-122.95919981416922,0.11905320702600643
1759249456.9580088,0.04563940565050603,-0.018690026666383475,0.4240392322346251,0.01772109548103777,-0.09279131250279296,-0.07245275151530206,-123.49880210949362,71.07148547461233,-122.95919981416922,0.11905320702600643
1759249456.9963763,0.04328695683514547,-0.019978682394849335,0.43459247350327307,0.011668626161850632,-0.10060084708631462,-0.08903960999987193,-127.20647740457851,67.09693955115092,-128.12167550618383,0.13485080429837404
1759249457.0231035,0.04328695683514547,-0.019978682394849335,0.43459247350327307,0.011668626161850632,-0.10060084708631462,-0.08903960999987193,-127.20647740457851,67.09693955115092,-128.12167550618383,0.13485080429837404
1759249457.6690857,0.04491004893887372,-0.016984339924621433,0.45514566633701303,0.04542278600079892,-0.09091300309415801,-0.12072956406154334,-23.56008727219974,86.8938402531261,-25.281661622528514,0.15781011139392512
1759249457.690772,0.04491004893887372,-0.016984339924621433,0.45514566633701303,0.04542278600079892,-0.09091300309415801,-0.12072956406154334,-23.56008727219974,86.8938402531261,-25.281661622528514,0.15781011139392512
1759249457.7368717,0.043899709835158104,-0.01610200170904321,0.4577892881281541,0.04963124717196666,-0.09117199641998727,-0.12191350529143907,-41.38325418430257,83.58445054080725,-42.42990968398791,0.16012025605618035
1759249457.752026,0.043899709835158104,-0.01610200170904321,0.4577892881281541,0.04963124717196666,-0.09117199641998727,-0.12191350529143907,-41.38325418430257,83.58445054080725,-42.42990968398791,0.16012025605618035
1759249457.797697,0.04561309960754305,-0.01433897373169036,0.4523055699031029,0.04688812953862149,-0.09611559277284806,-0.11374756488934873,-38.51677074418258,78.96428892872206,-38.76918655469113,0.15612563013151656
1759249457.818153,0.04561309960754305,-0.01433897373169036,0.4523055699031029,0.04688812953862149,-0.09611559277284806,-0.11374756488934873,-38.51677074418258,78.96428892872206,-38.76918655469113,0.15612563013151656
1759249457.8619087,0.04271642730082791,-0.01487594769368685,0.451598131325554,0.04461054517631833,-0.08964743342432072,-0.11552595074697297,-47.73213285869226,86.93334270000317,-48.41508233206459,0.15288233500469692
1759249457.8794336,0.04271642730082791,-0.01487594769368685,0.451598131325554,0.04461054517631833,-0.08964743342432072,-0.11552595074697297,-47.73213285869226,86.93334270000317,-48.41508233206459,0.15288233500469692
1759249457.9437678,0.044282901810234185,-0.012396953092656898,0.4527063230320127,0.051573863408108794,-0.09247071016652085,-0.11580018485789706,-23.087160556655913,80.9582113028951,-23.41444742230948,0.15690882205491857
1759249457.9709785,0.044282901810234185,-0.012396953092656898,0.4527063230320127,0.051573863408108794,-0.09247071016652085,-0.11580018485789706,-23.087160556655913,80.9582113028951,-23.41444742230948,0.15690882205491857
1759249458.004125,0.045701281787936615,-0.011763606622511216,0.45185850310016207,0.052832699342354475,-0.09269288458431582,-0.11457637982115076,-22.50046719009964,77.86697652062001,-22.217665950527113,0.1565599303311084
1759249458.0326383,0.045701281787936615,-0.011763606622511216,0.45185850310016207,0.052832699342354475,-0.09269288458431582,-0.11457637982115076,-22.50046719009964,77.86697652062001,-22.217665950527113,0.1565599303311084
1759249458.0685856,0.045949341659697704,-0.013434178170360328,0.44763204867797285,0.052376164529598965,-0.08966769306733069,-0.11120665398221263,-7.600126586871914,78.54712016915725,-6.8020296825982225,0.15215281029533506
1759249458.0947042,0.045949341659697704,-0.013434178170360328,0.44763204867797285,0.052376164529598965,-0.08966769306733069,-0.11120665398221263,-7.600126586871914,78.54712016915725,-6.8020296825982225,0.15215281029533506
1759249458.1363227,0.04430163112932216,-0.012450109304453843,0.4541645512646828,0.05183380114832663,-0.09291787156337378,-0.11716476721348335,-26.03359411606608,79.59209090620362,-26.0342836141064,0.15826577796081387
1759249458.1569574,0.04430163112932216,-0.012450109304453843,0.4541645512646828,0.05183380114832663,-0.09291787156337378,-0.11716476721348335,-26.03359411606608,79.59209090620362,-26.0342836141064,0.15826577796081387
1759249458.197435,0.041729470313484666,-0.014425821479513375,0.4782509198431572,0.048088920393661236,-0.10102694338192367,-0.1415401303404662,-29.837571513260297,82.74343734936588,-30.681735902468482,0.18042337999970642
1759249458.219249,0.041729470313484666,-0.014425821479513375,0.4782509198431572,0.048088920393661236,-0.10102694338192367,-0.1415401303404662,-29.837571513260297,82.74343734936588,-30.681735902468482,0.18042337999970642
1759249458.2575457,0.04067996242704523,-0.015006280770209558,0.45540075670493313,0.048465042514072104,-0.09115254621894944,-0.11975586588670462,-22.628052386639343,84.9845823572599,-22.84867941240253,0.158111082604487
1759249458.2761536,0.04067996242704523,-0.015006280770209558,0.45540075670493313,0.048465042514072104,-0.09115254621894944,-0.11975586588670462,-22.628052386639343,84.9845823572599,-22.84867941240253,0.158111082604487
1759249458.338855,0.042691258182590675,-0.014830014028723856,0.4555142110661273,0.04328325537380115,-0.09316733245521615,-0.1205286025446563,-11.057590636268941,83.25145779858744,-11.256469375171314,0.158368987064836
1759249458.3557894,0.042691258182590675,-0.014830014028723856,0.4555142110661273,0.04328325537380115,-0.09316733245521615,-0.1205286025446563,-11.057590636268941,83.25145779858744,-11.256469375171314,0.158368987064836
1759249458.4024494,0.041695233717377975,-0.005023323084569178,0.4589071879996807,0.0500541972323027,-0.1016559332983646,-0.11938340446246554,-75.37375161800911,60.686359735770786,-77.12971967112006,0.16459571287363606
1759249458.4189,0.041695233717377975,-0.005023323084569178,0.4589071879996807,0.0500541972323027,-0.1016559332983646,-0.11938340446246554,-75.37375161800911,60.686359735770786,-77.12971967112006,0.16459571287363606
1759249458.4705346,0.04137941929894713,-0.005894441704577785,0.46079552824131653,0.047637872869984464,-0.10191606626423458,-0.12149511871924057,-80.15268859472992,63.25080448422783,-82.17285998134254,0.16558174829054986
